calculated_draft;calculated_snow;date;draft_difference;lake_areas;lake_circumference;lake_elevation;lake_name;lake_type;observed_draft;observed_snow;regobs_elevation;regobs_id;regobs_name;snow_difference;utm_e;utm_n;utm_zone
0.004648979956125361;0.02711988599136836;2019-01-20;-0.030351020043874643;924281.4357910156;5843.641771314578;180.0;Flassavatnet;InnsjøRegulert;0.035;0.003;178;1634;Flassavatnet 180 moh;0.02411988599136836;-26871;6552560;33
0.00979829194453848;0.0;2019-01-24;-0.06020170805546153;924281.4357910156;5843.641771314578;180.0;Flassavatnet;InnsjøRegulert;0.07;0.003;178;1634;Flassavatnet 180 moh;-0.003;-26871;6552560;33
0.019817528933585696;0.04079065078502625;2019-01-27;-0.0721824710664143;924281.4357910156;5843.641771314578;180.0;Flassavatnet;InnsjøRegulert;0.092;0.0;178;1634;Flassavatnet 180 moh;0.04079065078502625;-26871;6552560;33
0.02288884781406107;0.029208702395000577;2019-01-31;-0.09611115218593892;924281.4357910156;5843.641771314578;180.0;Flassavatnet;InnsjøRegulert;0.119;0.035;178;1634;Flassavatnet 180 moh;-0.005791297604999426;-26871;6552560;33
0.012144482528175682;0.0;2019-02-10;-0.057855517471824325;924281.4357910156;5843.641771314578;180.0;Flassavatnet;InnsjøRegulert;0.07;0.0;178;1634;Flassavatnet 180 moh;0.0;-26871;6552560;33
0.06323131264258179;0.09055964655898052;2019-01-23;-0.002768687357418212;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.066;0.001;235;2723;Gloppevatnet 235 moh;0.08955964655898052;-2614;6547514;33
0.07299450281458478;0.1054753816485652;2019-02-02;-0.07300549718541521;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.146;0.0;235;2723;Gloppevatnet 235 moh;0.1054753816485652;-2614;6547514;33
0.042786997069876403;0.0;2019-02-15;-0.05921300293012359;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.102;0.0;235;2723;Gloppevatnet 235 moh;0.0;-2614;6547514;33
0.05899898050974503;0.0;2018-12-15;0.02899898050974503;390321.6463623047;4641.937898673857;237.0;Alnsjøen;InnsjøRegulert;0.03;0.0;237;2262;Alnsjøen 234 moh;0.0;268483;6654834;33
0.09637943872604465;0.10977268697451961;2018-12-30;-0.0036205612739553528;390321.6463623047;4641.937898673857;237.0;Alnsjøen;InnsjøRegulert;0.1;0.0;237;2262;Alnsjøen 234 moh;0.10977268697451961;268483;6654834;33
0.10827506255371488;0.041144190029993456;2019-01-06;-0.06172493744628513;390321.6463623047;4641.937898673857;237.0;Alnsjøen;InnsjøRegulert;0.17;0.0;237;2262;Alnsjøen 234 moh;0.041144190029993456;268483;6654834;33
0.4655535540339485;0.05150658458910397;2019-03-03;0.14555355403394843;390321.6463623047;4641.937898673857;237.0;Alnsjøen;InnsjøRegulert;0.32000000000000006;0.0;237;2262;Alnsjøen 234 moh;0.05150658458910397;268483;6654834;33
0.012798353140846826;0.0;2019-04-22;0.012798353140846826;390321.6463623047;4641.937898673857;237.0;Alnsjøen;InnsjøRegulert;0.0;0.0;237;2262;Alnsjøen 234 moh;0.0;268483;6654834;33
0.13624853421580516;0.0366434469783417;2018-12-23;0.01624853421580516;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.12;0.0;63;5571;Steinsfjorden 63 moh;0.0366434469783417;239901;6671225;33
0.15228868237458976;0.03960146260716643;2018-12-25;0.08228868237458976;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.06999999999999999;0.0;63;5571;Steinsfjorden 63 moh;0.03960146260716643;239901;6671225;33
0.1800771828754763;0.01370816552936506;2019-01-03;0.1100771828754763;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.07;0.0;63;5571;Steinsfjorden 63 moh;0.01370816552936506;239901;6671225;33
0.18711796051882978;0.01370816552936506;2019-01-04;0.10711796051882978;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.08;0.0;63;5571;Steinsfjorden 63 moh;0.01370816552936506;239901;6671225;33
0.1879137035556321;0.01370816552936506;2019-01-05;0.09791370355563211;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.09;0.0;63;5571;Steinsfjorden 63 moh;0.01370816552936506;239901;6671225;33
0.19304944367054883;0.01370816552936506;2019-01-06;0.08304944367054883;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.11;0.0;63;5571;Steinsfjorden 63 moh;0.01370816552936506;239901;6671225;33
0.2010870969036888;0.01370816552936506;2019-01-07;0.09108709690368881;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.11;0.0;63;5571;Steinsfjorden 63 moh;0.01370816552936506;239901;6671225;33
0.20181726593479574;0.06372922495135686;2019-01-08;0.09181726593479574;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.11;0.08;63;5571;Steinsfjorden 63 moh;-0.016270775048643146;239901;6671225;33
0.42338578217843736;0.17777038688671565;2019-02-13;0.07338578217843733;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.35000000000000003;0.0;63;5571;Steinsfjorden 63 moh;0.17777038688671565;239901;6671225;33
0.4233955040425966;0.17767267146733487;2019-02-14;0.06339550404259664;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.36;0.0;63;5571;Steinsfjorden 63 moh;0.17767267146733487;239901;6671225;33
0.42362853572595505;0.1416182574802283;2019-02-19;0.09362853572595509;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.32999999999999996;0.0;63;5571;Steinsfjorden 63 moh;0.1416182574802283;239901;6671225;33
0.42362853572595505;0.1251182574802283;2019-02-20;0.17362853572595505;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.25;0.0;63;5571;Steinsfjorden 63 moh;0.1251182574802283;239901;6671225;33
0.021398897816976865;0.0;2019-04-20;0.021398897816976865;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.0;0.0;63;5571;Steinsfjorden 63 moh;0.0;239901;6671225;33
0.13027429162478432;0.007433894569404303;2019-03-21;0.13027429162478432;76468828.25946045;182536.39815285787;247.0;Nisser;InnsjøRegulert;0.0;0.0;247;3556;Nisser nord 246 moh;0.007433894569404303;128203;6584319;33
0.005230920539729957;0.0;2019-04-01;0.005230920539729957;76468828.25946045;182536.39815285787;247.0;Nisser;InnsjøRegulert;0.0;0.0;247;3556;Nisser nord 246 moh;0.0;128203;6584319;33
0.0026920299850073585;0.0;2019-04-11;0.0026920299850073585;76468828.25946045;182536.39815285787;247.0;Nisser;InnsjøRegulert;0.0;0.0;247;3556;Nisser nord 246 moh;0.0;128203;6584319;33
0.015934560719639838;0.0;2019-04-13;0.015934560719639838;76468828.25946045;182536.39815285787;247.0;Nisser;InnsjøRegulert;0.0;0.0;247;3556;Nisser nord 246 moh;0.0;128203;6584319;33
0.008708722315247271;0.0;2019-04-01;0.008708722315247271;14958950.657043457;66712.46361413244;248.0;Vråvatn;InnsjøRegulert;0.0;0.0;248;3562;Vråvatn øst 248 moh;0.0;123054;6594826;33
0.0;0.0;2019-04-06;0.0;14958950.657043457;66712.46361413244;248.0;Vråvatn;InnsjøRegulert;0.0;0.0;248;3562;Vråvatn øst 248 moh;0.0;123054;6594826;33
0.0;0.0;2019-04-25;0.0;1835450.09841156;12927.534055980334;518.0;Mosvatnet;InnsjøRegulert;0.0;0.0;517;26059;Mosvatnet 518 moh;0.0;15014;6618230;33
0.0;0.0;2019-04-28;0.0;1835450.09841156;12927.534055980334;518.0;Mosvatnet;InnsjøRegulert;0.0;0.0;517;26059;Mosvatnet 518 moh;0.0;15014;6618230;33
0.0;0.0;2019-04-29;0.0;1835450.09841156;12927.534055980334;518.0;Mosvatnet;InnsjøRegulert;0.0;0.0;517;26059;Mosvatnet 518 moh;0.0;15014;6618230;33
0.36609719495134235;0.17981451398398213;2019-02-16;0.11109719495134235;5326186.80884552;26715.014830804554;660.0;Gravatn;InnsjøRegulert;0.255;0.0;660;6675;Gravatn 660 moh;0.17981451398398213;24477;6557206;33
0.2738077824996014;0.0;2019-04-24;0.2738077824996014;5326186.80884552;26715.014830804554;660.0;Gravatn;InnsjøRegulert;0.0;0.0;660;6675;Gravatn 660 moh;0.0;24477;6557206;33
0.2738077824996014;0.0;2019-04-24;0.2738077824996014;5326186.80884552;26715.014830804554;660.0;Gravatn;InnsjøRegulert;0.0;0.0;660;6675;Gravatn 660 moh;0.0;24477;6557206;33
0.17800778249960103;0.0;2019-04-26;0.17800778249960103;5326186.80884552;26715.014830804554;660.0;Gravatn;InnsjøRegulert;0.0;0.0;660;6675;Gravatn 660 moh;0.0;24477;6557206;33
0.08657537161079015;0.0;2019-04-29;0.08657537161079015;5326186.80884552;26715.014830804554;660.0;Gravatn;InnsjøRegulert;0.0;0.0;660;6675;Gravatn 660 moh;0.0;24477;6557206;33
0.005675371610789695;0.0;2019-05-02;0.005675371610789695;5326186.80884552;26715.014830804554;660.0;Gravatn;InnsjøRegulert;0.0;0.0;660;6675;Gravatn 660 moh;0.0;24477;6557206;33
0.0;0.0;2019-03-18;0.0;62960.813537597656;1662.976180407359;60.0;Suvatnet;Innsjø;0.0;0.0;59;72921;Suvatnet 60 moh;0.0;65345;6462207;33
0.32879636127108686;0.1717299707588302;2019-02-17;-0.006203638728913163;7075773.852615356;47289.58938127412;660.0;Valevatn;InnsjøRegulert;0.335;0.0;660;6674;Valevatn 660 moh;0.1717299707588302;28496;6561040;33
0.23966979141560696;0.0;2019-04-24;0.23966979141560696;7075773.852615356;47289.58938127412;660.0;Valevatn;InnsjøRegulert;0.0;0.0;660;6674;Valevatn 660 moh;0.0;28496;6561040;33
0.23966979141560696;0.0;2019-04-24;0.23966979141560696;7075773.852615356;47289.58938127412;660.0;Valevatn;InnsjøRegulert;0.0;0.0;660;6674;Valevatn 660 moh;0.0;28496;6561040;33
0.056951067914363905;0.0;2019-04-29;0.056951067914363905;7075773.852615356;47289.58938127412;660.0;Valevatn;InnsjøRegulert;0.0;0.0;660;6674;Valevatn 660 moh;0.0;28496;6561040;33
0.02715106791436373;0.0;2019-04-30;0.02715106791436373;7075773.852615356;47289.58938127412;660.0;Valevatn;InnsjøRegulert;0.0;0.0;660;6674;Valevatn 660 moh;0.0;28496;6561040;33
0.0;0.0;2019-05-02;0.0;7075773.852615356;47289.58938127412;660.0;Valevatn;InnsjøRegulert;0.0;0.0;660;6674;Valevatn 660 moh;0.0;28496;6561040;33
0.001;0.0;2018-12-10;0.001;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.0;0.0;33;2490;Årungen 34 moh;0.0;260658;6624381;33
0.00637543628185903;0.0;2018-12-12;-0.0036245637181409702;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.01;0.0;33;2490;Årungen 34 moh;0.0;260658;6624381;33
0.0482168996608837;0.00449720232513808;2018-12-14;-0.0017831003391163003;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.05;0.001;33;2490;Årungen 34 moh;0.00349720232513808;260658;6624381;33
0.08717796716944898;0.05244135484691426;2018-12-23;-0.03282203283055102;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.12;0.001;33;2490;Årungen 34 moh;0.05144135484691426;260658;6624381;33
0.1111545981369952;0.0541789441588772;2018-12-27;-0.038845401863004794;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.15;0.0;33;2490;Årungen 34 moh;0.0541789441588772;260658;6624381;33
0.11173558246723243;0.06526569242806946;2018-12-28;-0.03826441753276756;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.15;0.0;33;2490;Årungen 34 moh;0.06526569242806946;260658;6624381;33
0.1147763799398683;0.0;2019-01-02;-0.06522362006013169;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.18;0.0;33;2490;Årungen 34 moh;0.0;260658;6624381;33
0.14294068831935478;0.020188571274691272;2019-01-09;-0.07205931168064522;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.215;0.06;33;2490;Årungen 34 moh;-0.039811428725308726;260658;6624381;33
0.1875137476993275;0.0691944153591521;2019-01-17;-0.07248625230067252;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.26;0.1;33;2490;Årungen 34 moh;-0.0308055846408479;260658;6624381;33
0.3064984582901182;0.19869441827335643;2019-02-06;-0.13350154170988182;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.44;0.04;33;2490;Årungen 34 moh;0.15869441827335642;260658;6624381;33
0.24588130486457185;0.0;2019-03-01;-0.06411869513542814;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.31;0.0;33;2490;Årungen 34 moh;0.0;260658;6624381;33
0.245465734562836;0.1259193025708337;2019-03-17;-0.09453426543716398;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.33999999999999997;0.0;33;2490;Årungen 34 moh;0.1259193025708337;260658;6624381;33
0.03158114005274955;0.0;2019-04-05;0.03158114005274955;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.0;0.0;33;2490;Årungen 34 moh;0.0;260658;6624381;33
0.09452968261361337;0.15992370868427597;2019-01-23;0.050529682613613375;601367.6408047676;4258.701561092488;412.0;Giljastølsvatnet;Innsjø;0.044;0.07;409;2552;Giljastølsvatnet 412 moh;0.08992370868427596;-1810;6553634;33
0.1747766799185294;0.025961283667551033;2019-02-12;-0.010223320081470588;601367.6408047676;4258.701561092488;412.0;Giljastølsvatnet;Innsjø;0.185;0.005;409;2552;Giljastølsvatnet 412 moh;0.020961283667551033;-1810;6553634;33
0.14886924409504593;0.010121922010518264;2019-03-22;0.14886924409504593;601367.6408047676;4258.701561092488;412.0;Giljastølsvatnet;Innsjø;0.0;0.0;409;2552;Giljastølsvatnet 412 moh;0.010121922010518264;-1810;6553634;33
0.1132789595561257;0.022314814814814718;2019-03-25;0.1132789595561257;601367.6408047676;4258.701561092488;412.0;Giljastølsvatnet;Innsjø;0.0;0.0;409;2552;Giljastølsvatnet 412 moh;0.022314814814814718;-1810;6553634;33
0.1132789595561257;0.007481481481480871;2019-03-26;0.1132789595561257;601367.6408047676;4258.701561092488;412.0;Giljastølsvatnet;Innsjø;0.0;0.0;409;2552;Giljastølsvatnet 412 moh;0.007481481481480871;-1810;6553634;33
0.041930811407976366;0.0;2019-03-28;0.041930811407976366;601367.6408047676;4258.701561092488;412.0;Giljastølsvatnet;Innsjø;0.0;0.0;409;2552;Giljastølsvatnet 412 moh;0.0;-1810;6553634;33
0.0148763953737971;0.0;2019-04-02;0.0148763953737971;601367.6408047676;4258.701561092488;412.0;Giljastølsvatnet;Innsjø;0.0;0.0;409;2552;Giljastølsvatnet 412 moh;0.0;-1810;6553634;33
0.02249582731866371;0.026167846740026753;2018-12-10;-0.027504172681336293;233376.34521484375;2473.9546131776456;8.0;Storvannet;Innsjø;0.05;0.03;7;1739;Storvannet, 7 moh;-0.0038321532599732457;820818;7862818;33
0.014572864355700548;0.0;2018-12-13;-0.02542713564429945;233376.34521484375;2473.9546131776456;8.0;Storvannet;Innsjø;0.04;0.0;7;1739;Storvannet, 7 moh;0.0;820818;7862818;33
0.047390776846445895;0.0;2018-12-19;-0.02260922315355411;233376.34521484375;2473.9546131776456;8.0;Storvannet;Innsjø;0.07;0.0;7;1739;Storvannet, 7 moh;0.0;820818;7862818;33
0.10207774720971301;0.11706132508068405;2018-12-27;-0.04792225279028699;233376.34521484375;2473.9546131776456;8.0;Storvannet;Innsjø;0.15;0.1;7;1739;Storvannet, 7 moh;0.017061325080684045;820818;7862818;33
0.15574215187026014;0.0;2019-01-07;-0.004257848129739866;233376.34521484375;2473.9546131776456;8.0;Storvannet;Innsjø;0.16;0.02;7;1739;Storvannet, 7 moh;-0.02;820818;7862818;33
0.15601838430152823;0.07954615477755517;2019-01-14;-0.1739816156984718;233376.34521484375;2473.9546131776456;8.0;Storvannet;Innsjø;0.33;0.02;7;1739;Storvannet, 7 moh;0.05954615477755516;820818;7862818;33
0.2585920548234919;0.15771771965207046;2019-01-23;-0.061407945176508105;233376.34521484375;2473.9546131776456;8.0;Storvannet;Innsjø;0.32;0.3;7;1739;Storvannet, 7 moh;-0.14228228034792953;820818;7862818;33
0.03891203464706708;0.0;2019-03-21;0.03891203464706708;633285.3294677734;6319.297698692538;87.0;Rødsjøvatnet;Innsjø;0.0;0.0;87;7812;Rødsjøvatnet/Kringsvatnet 87 moh;0.0;265438;7082812;33
0.0;0.0;2019-04-25;0.0;633285.3294677734;6319.297698692538;87.0;Rødsjøvatnet;Innsjø;0.0;0.0;87;7812;Rødsjøvatnet/Kringsvatnet 87 moh;0.0;265438;7082812;33
0.0;0.0;2019-04-24;0.0;33210074.189941406;66479.95477777002;176.0;Hurdalssjøen;InnsjøRegulert;0.0;0.0;177;25757;Hurdalssjøen v/Haraldvangen 176 moh;0.0;283580;6702803;33
0.0;0.0;2019-04-26;0.0;33210074.189941406;66479.95477777002;176.0;Hurdalssjøen;InnsjøRegulert;0.0;0.0;177;25757;Hurdalssjøen v/Haraldvangen 176 moh;0.0;283580;6702803;33
0.17688211561059816;0.008242106878859169;2019-05-04;0.17688211561059816;25554779.196228027;74076.25247481569;734.0;Tunhovdfjorden;InnsjøRegulert;0.0;0.0;736;17811;Tunhovdfjorden nord 734 moh;0.008242106878859169;161226;6714151;33
0.1766333625390335;0.0;2019-05-14;0.1766333625390335;25554779.196228027;74076.25247481569;734.0;Tunhovdfjorden;InnsjøRegulert;0.0;0.0;736;17811;Tunhovdfjorden nord 734 moh;0.0;161226;6714151;33
0.1501325707880148;0.0;2019-04-07;0.1501325707880148;76468828.25946045;182536.39815285787;247.0;Nisser;InnsjøRegulert;0.0;0.0;247;16217;Nisser v/Eidstod 246 moh;0.0;129157;6594108;33
0.1193515326924022;0.0;2019-04-16;0.1193515326924022;76468828.25946045;182536.39815285787;247.0;Nisser;InnsjøRegulert;0.0;0.0;247;16217;Nisser v/Eidstod 246 moh;0.0;129157;6594108;33
0.3621477909712854;0.16959143058004023;2019-02-16;0.24214779097128541;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.12;0.0;63;2879;Tyrifjorden - vikene rundt Storøya 63 moh;0.16959143058004023;236696;6667511;33
0.3342254449206211;0.0;2019-03-24;0.3342254449206211;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.0;0.0;63;2879;Tyrifjorden - vikene rundt Storøya 63 moh;0.0;236696;6667511;33
0.15788644742833;0.0;2019-04-02;0.15788644742833;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.0;0.0;63;2879;Tyrifjorden - vikene rundt Storøya 63 moh;0.0;236696;6667511;33
0.10738644742832971;0.0;2019-04-07;0.10738644742832971;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.0;0.0;63;2879;Tyrifjorden - vikene rundt Storøya 63 moh;0.0;236696;6667511;33
0.08708644742832967;0.0;2019-04-09;0.08708644742832967;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.0;0.0;63;2879;Tyrifjorden - vikene rundt Storøya 63 moh;0.0;236696;6667511;33
0.04615972290878205;0.0;2019-04-16;0.04615972290878205;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.0;0.0;63;2879;Tyrifjorden - vikene rundt Storøya 63 moh;0.0;236696;6667511;33
0.031159722908781884;0.0;2019-04-17;0.031159722908781884;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.0;0.0;63;2879;Tyrifjorden - vikene rundt Storøya 63 moh;0.0;236696;6667511;33
0.37313475375901717;0.05572962814043708;2019-03-15;0.37313475375901717;;;;;;0.0;0.0;8;16232;Namsen v/Overhalla bru 3 moh;0.05572962814043708;353520;7155330;33
0.37444666452737374;0.0;2019-03-21;0.37444666452737374;;;;;;0.0;0.0;8;16232;Namsen v/Overhalla bru 3 moh;0.0;353520;7155330;33
0.06987661267664338;0.019983846077303788;2018-12-15;-0.06012338732335662;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.13;0.02;163;7155;Nøklevann 163 moh;-1.615392269621249e-05;268889;6644687;33
0.06987661267664338;0.019983846077303788;2018-12-15;-0.03012338732335662;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.1;0.0;163;7155;Nøklevann 163 moh;0.019983846077303788;268889;6644687;33
0.09438272499525037;0.05548267038339501;2018-12-23;-0.05561727500474965;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.15000000000000002;0.01;163;7155;Nøklevann 163 moh;0.045482670383395006;268889;6644687;33
0.11390282280828384;0.05467039239799031;2018-12-25;-0.05609717719171614;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.16999999999999998;0.01;163;7155;Nøklevann 163 moh;0.04467039239799031;268889;6644687;33
0.11990806684499714;0.05704457851539144;2018-12-27;-0.07009193315500287;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.19;0.0;163;7155;Nøklevann 163 moh;0.05704457851539144;268889;6644687;33
0.1222391185830584;0.07206098772283194;2018-12-29;-0.08776088141694162;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.21000000000000002;0.01;163;7155;Nøklevann 163 moh;0.06206098772283194;268889;6644687;33
0.13797908251070712;0.0041893202338051765;2019-01-05;-0.11202091748929288;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.25;0.0;163;7155;Nøklevann 163 moh;0.0041893202338051765;268889;6644687;33
0.16517876293583156;0.07145118864156545;2019-01-13;-0.11482123706416847;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.28;0.07;163;7155;Nøklevann 163 moh;0.0014511886415654457;268889;6644687;33
0.3011182145404581;0.17639801445754724;2019-02-08;-0.04888178545954186;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.35;0.25;163;7155;Nøklevann 163 moh;-0.07360198554245276;268889;6644687;33
0.3011306334959867;0.12928531617618202;2019-02-10;-0.19886936650401332;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.5;0.0;163;7155;Nøklevann 163 moh;0.12928531617618202;268889;6644687;33
0.3015905354369145;0.08233475632791822;2019-02-17;-0.1384094645630855;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.44;0.0;163;7155;Nøklevann 163 moh;0.08233475632791822;268889;6644687;33
0.28840739031984974;0.0;2019-03-23;-0.24159260968015028;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.53;0.0;163;7155;Nøklevann 163 moh;0.0;268889;6644687;33
0.1695358608385579;0.0;2019-03-31;-0.2904641391614421;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.46;0.0;163;7155;Nøklevann 163 moh;0.0;268889;6644687;33
0.12913059178986538;0.0;2019-04-06;-0.17086940821013466;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.30000000000000004;0.0;163;7155;Nøklevann 163 moh;0.0;268889;6644687;33
